,source,target,value,type,source layer,target layer,normalized value
283,KVD16,FCERI mediated MAPK activation,0.05174370146927914,1,0,1,0.054460004625381274
284,KVD16,FCERI mediated Ca+2 mobilization,0.055386921012963074,0,0,1,0.05829447621450995
285,KVD16,FCERI mediated Ca+2 mobilization,0.05174370146927914,1,0,1,0.054460004625381274
286,KVD16,FCERI mediated NF-kB activation,0.055386921012963074,0,0,1,0.05829447621450995
287,KVD16,FCERI mediated NF-kB activation,0.05174370146927914,1,0,1,0.054460004625381274
288,KVD16,Parasite infection,0.055386921012963074,0,0,1,0.05829447621450995
289,KVD16,Parasite infection,0.05174370146927914,1,0,1,0.054460004625381274
290,KVD16,Leishmania parasite growth and survival,0.055386921012963074,0,0,1,0.05829447621450995
291,KVD16,Leishmania parasite growth and survival,0.05174370146927914,1,0,1,0.054460004625381274
292,KVD16,Potential therapeutics for SARS,0.055386921012963074,0,0,1,0.05829447621450995
293,KVD16,Potential therapeutics for SARS,0.05174370146927914,1,0,1,0.054460004625381274
294,KVD16,CD22 mediated BCR regulation,0.055386921012963074,0,0,1,0.05829447621450995
295,KVD16,CD22 mediated BCR regulation,0.05174370146927914,1,0,1,0.054460004625381274
296,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.055386921012963074,0,0,1,0.05829447621450995
297,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.05174370146927914,1,0,1,0.054460004625381274
298,KVD16,Cell surface interactions at the vascular wall,0.055386921012963074,0,0,1,0.05829447621450995
299,KVD16,Cell surface interactions at the vascular wall,0.05174370146927914,1,0,1,0.054460004625381274
300,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.055386921012963074,0,0,1,0.05829447621450995
301,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.05174370146927914,1,0,1,0.054460004625381274
302,KVD16,Scavenging of heme from plasma,0.055386921012963074,0,0,1,0.05829447621450995
303,KVD16,Scavenging of heme from plasma,0.05174370146927914,1,0,1,0.054460004625381274
304,KV105,Initial triggering of complement,0.04570250004104784,0,0,1,0.04810166827946543
305,KV105,Initial triggering of complement,0.04454576544666658,1,0,1,0.046884210510276976
306,KV105,Regulation of Complement cascade,0.04570250004104784,0,0,1,0.04810166827946543
307,KV105,Regulation of Complement cascade,0.04454576544666658,1,0,1,0.046884210510276976
308,KV105,FCGR activation,0.04570250004104784,0,0,1,0.04810166827946543
309,KV105,FCGR activation,0.04454576544666658,1,0,1,0.046884210510276976
310,KV105,Regulation of actin dynamics for phagocytic cup formation,0.04570250004104784,0,0,1,0.04810166827946543
311,KV105,Regulation of actin dynamics for phagocytic cup formation,0.04454576544666658,1,0,1,0.046884210510276976
312,KV105,Role of phospholipids in phagocytosis,0.04570250004104784,0,0,1,0.04810166827946543
313,KV105,Role of phospholipids in phagocytosis,0.04454576544666658,1,0,1,0.046884210510276976
314,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.04570250004104784,0,0,1,0.04810166827946543
315,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.04454576544666658,1,0,1,0.046884210510276976
316,KV105,FCERI mediated MAPK activation,0.04570250004104784,0,0,1,0.04810166827946543
317,KV105,FCERI mediated MAPK activation,0.04454576544666658,1,0,1,0.046884210510276976
318,KV105,FCERI mediated Ca+2 mobilization,0.04570250004104784,0,0,1,0.04810166827946543
319,KV105,FCERI mediated Ca+2 mobilization,0.04454576544666658,1,0,1,0.046884210510276976
320,KV105,FCERI mediated NF-kB activation,0.04570250004104784,0,0,1,0.04810166827946543
321,KV105,FCERI mediated NF-kB activation,0.04454576544666658,1,0,1,0.046884210510276976
322,KV105,Parasite infection,0.04570250004104784,0,0,1,0.04810166827946543
323,KV105,Parasite infection,0.04454576544666658,1,0,1,0.046884210510276976
324,KV105,Leishmania parasite growth and survival,0.04570250004104784,0,0,1,0.04810166827946543
325,KV105,Leishmania parasite growth and survival,0.04454576544666658,1,0,1,0.046884210510276976
326,KV105,Potential therapeutics for SARS,0.04570250004104784,0,0,1,0.04810166827946543
327,KV105,Potential therapeutics for SARS,0.04454576544666658,1,0,1,0.046884210510276976
328,KV105,CD22 mediated BCR regulation,0.04570250004104784,0,0,1,0.04810166827946543
329,KV105,CD22 mediated BCR regulation,0.04454576544666658,1,0,1,0.046884210510276976
330,KV105,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.04570250004104784,0,0,1,0.04810166827946543
331,KV105,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.04454576544666658,1,0,1,0.046884210510276976
332,KV105,Cell surface interactions at the vascular wall,0.04570250004104784,0,0,1,0.04810166827946543
333,KV105,Cell surface interactions at the vascular wall,0.04454576544666658,1,0,1,0.046884210510276976
334,KV105,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.04570250004104784,0,0,1,0.04810166827946543
335,KV105,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.04454576544666658,1,0,1,0.046884210510276976
336,KV105,Scavenging of heme from plasma,0.04570250004104784,0,0,1,0.04810166827946543
337,KV105,Scavenging of heme from plasma,0.04454576544666658,1,0,1,0.046884210510276976
338,KV320,Initial triggering of complement,0.009322441754883087,0,0,1,0.009811826496258839
339,KV320,Initial triggering of complement,0.007382677051500958,1,0,1,0.007770233186954099
340,KV320,Regulation of Complement cascade,0.009322441754883087,0,0,1,0.009811826496258839
341,KV320,Regulation of Complement cascade,0.007382677051500958,1,0,1,0.007770233186954099
342,KV320,FCGR activation,0.009322441754883087,0,0,1,0.009811826496258839
343,KV320,FCGR activation,0.007382677051500958,1,0,1,0.007770233186954099
344,KV320,Regulation of actin dynamics for phagocytic cup formation,0.009322441754883087,0,0,1,0.009811826496258839
345,KV320,Regulation of actin dynamics for phagocytic cup formation,0.007382677051500958,1,0,1,0.007770233186954099
346,KV320,Role of phospholipids in phagocytosis,0.009322441754883087,0,0,1,0.009811826496258839
347,KV320,Role of phospholipids in phagocytosis,0.007382677051500958,1,0,1,0.007770233186954099
348,KV320,Role of LAT2/NTAL/LAB on calcium mobilization,0.009322441754883087,0,0,1,0.009811826496258839
349,KV320,Role of LAT2/NTAL/LAB on calcium mobilization,0.007382677051500958,1,0,1,0.007770233186954099
350,KV320,FCERI mediated MAPK activation,0.009322441754883087,0,0,1,0.009811826496258839
351,KV320,FCERI mediated MAPK activation,0.007382677051500958,1,0,1,0.007770233186954099
352,KV320,FCERI mediated Ca+2 mobilization,0.009322441754883087,0,0,1,0.009811826496258839
353,KV320,FCERI mediated Ca+2 mobilization,0.007382677051500958,1,0,1,0.007770233186954099
354,KV320,FCERI mediated NF-kB activation,0.009322441754883087,0,0,1,0.009811826496258839
355,KV320,FCERI mediated NF-kB activation,0.007382677051500958,1,0,1,0.007770233186954099
356,KV320,Parasite infection,0.009322441754883087,0,0,1,0.009811826496258839
357,KV320,Parasite infection,0.007382677051500958,1,0,1,0.007770233186954099
358,KV320,Leishmania parasite growth and survival,0.009322441754883087,0,0,1,0.009811826496258839
359,KV320,Leishmania parasite growth and survival,0.007382677051500958,1,0,1,0.007770233186954099
360,KV320,Potential therapeutics for SARS,0.009322441754883087,0,0,1,0.009811826496258839
361,KV320,Potential therapeutics for SARS,0.007382677051500958,1,0,1,0.007770233186954099
362,KV320,CD22 mediated BCR regulation,0.009322441754883087,0,0,1,0.009811826496258839
363,KV320,CD22 mediated BCR regulation,0.007382677051500958,1,0,1,0.007770233186954099
364,KV320,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.009322441754883087,0,0,1,0.009811826496258839
365,KV320,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.007382677051500958,1,0,1,0.007770233186954099
366,KV320,Cell surface interactions at the vascular wall,0.009322441754883087,0,0,1,0.009811826496258839
367,KV320,Cell surface interactions at the vascular wall,0.007382677051500958,1,0,1,0.007770233186954099
368,KV320,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.009322441754883087,0,0,1,0.009811826496258839
369,KV320,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.007382677051500958,1,0,1,0.007770233186954099
370,KV320,Scavenging of heme from plasma,0.009322441754883087,0,0,1,0.009811826496258839
371,KV320,Scavenging of heme from plasma,0.007382677051500958,1,0,1,0.007770233186954099
372,LV151,Initial triggering of complement,0.04260109571215881,0,0,1,0.04483745467857425
373,LV151,Initial triggering of complement,0.04643608885423555,1,0,1,0.048873767086178174
374,LV151,Regulation of Complement cascade,0.04260109571215881,0,0,1,0.04483745467857425
375,LV151,Regulation of Complement cascade,0.04643608885423555,1,0,1,0.048873767086178174
376,LV151,FCGR activation,0.04260109571215881,0,0,1,0.04483745467857425
377,LV151,FCGR activation,0.04643608885423555,1,0,1,0.048873767086178174
378,LV151,Regulation of actin dynamics for phagocytic cup formation,0.04260109571215881,0,0,1,0.04483745467857425
379,LV151,Regulation of actin dynamics for phagocytic cup formation,0.04643608885423555,1,0,1,0.048873767086178174
380,LV151,Role of phospholipids in phagocytosis,0.04260109571215881,0,0,1,0.04483745467857425
381,LV151,Role of phospholipids in phagocytosis,0.04643608885423555,1,0,1,0.048873767086178174
382,LV151,Role of LAT2/NTAL/LAB on calcium mobilization,0.04260109571215881,0,0,1,0.04483745467857425
383,LV151,Role of LAT2/NTAL/LAB on calcium mobilization,0.04643608885423555,1,0,1,0.048873767086178174
384,LV151,FCERI mediated MAPK activation,0.04260109571215881,0,0,1,0.04483745467857425
385,LV151,FCERI mediated MAPK activation,0.04643608885423555,1,0,1,0.048873767086178174
386,LV151,FCERI mediated Ca+2 mobilization,0.04260109571215881,0,0,1,0.04483745467857425
387,LV151,FCERI mediated Ca+2 mobilization,0.04643608885423555,1,0,1,0.048873767086178174
388,LV151,FCERI mediated NF-kB activation,0.04260109571215881,0,0,1,0.04483745467857425
389,LV151,FCERI mediated NF-kB activation,0.04643608885423555,1,0,1,0.048873767086178174
390,LV151,Parasite infection,0.04260109571215881,0,0,1,0.04483745467857425
391,LV151,Parasite infection,0.04643608885423555,1,0,1,0.048873767086178174
392,LV151,Leishmania parasite growth and survival,0.04260109571215881,0,0,1,0.04483745467857425
393,LV151,Leishmania parasite growth and survival,0.04643608885423555,1,0,1,0.048873767086178174
394,LV151,Potential therapeutics for SARS,0.04260109571215881,0,0,1,0.04483745467857425
395,LV151,Potential therapeutics for SARS,0.04643608885423555,1,0,1,0.048873767086178174
396,LV151,CD22 mediated BCR regulation,0.04260109571215881,0,0,1,0.04483745467857425
397,LV151,CD22 mediated BCR regulation,0.04643608885423555,1,0,1,0.048873767086178174
398,LV151,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.04260109571215881,0,0,1,0.04483745467857425
399,LV151,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.04643608885423555,1,0,1,0.048873767086178174
400,LV151,Cell surface interactions at the vascular wall,0.04260109571215881,0,0,1,0.04483745467857425
401,LV151,Cell surface interactions at the vascular wall,0.04643608885423555,1,0,1,0.048873767086178174
402,LV151,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.04260109571215881,0,0,1,0.04483745467857425
403,LV151,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.04643608885423555,1,0,1,0.048873767086178174
404,LV151,Scavenging of heme from plasma,0.04260109571215881,0,0,1,0.04483745467857425
405,LV151,Scavenging of heme from plasma,0.04643608885423555,1,0,1,0.048873767086178174
406,LV140,Initial triggering of complement,0.07805963766753814,0,0,1,0.08215740481870357
407,LV140,Initial triggering of complement,0.07377865368495853,1,0,1,0.07765168913017889
408,LV140,Regulation of Complement cascade,0.07805963766753814,0,0,1,0.08215740481870357
409,LV140,Regulation of Complement cascade,0.07377865368495853,1,0,1,0.07765168913017889
410,LV140,FCGR activation,0.07805963766753814,0,0,1,0.08215740481870357
411,LV140,FCGR activation,0.07377865368495853,1,0,1,0.07765168913017889
412,LV140,Regulation of actin dynamics for phagocytic cup formation,0.07805963766753814,0,0,1,0.08215740481870357
413,LV140,Regulation of actin dynamics for phagocytic cup formation,0.07377865368495853,1,0,1,0.07765168913017889
414,LV140,Role of phospholipids in phagocytosis,0.07805963766753814,0,0,1,0.08215740481870357
415,LV140,Role of phospholipids in phagocytosis,0.07377865368495853,1,0,1,0.07765168913017889
416,LV140,Role of LAT2/NTAL/LAB on calcium mobilization,0.07805963766753814,0,0,1,0.08215740481870357
417,LV140,Role of LAT2/NTAL/LAB on calcium mobilization,0.07377865368495853,1,0,1,0.07765168913017889
418,LV140,FCERI mediated MAPK activation,0.07805963766753814,0,0,1,0.08215740481870357
419,LV140,FCERI mediated MAPK activation,0.07377865368495853,1,0,1,0.07765168913017889
420,LV140,FCERI mediated Ca+2 mobilization,0.07805963766753814,0,0,1,0.08215740481870357
421,LV140,FCERI mediated Ca+2 mobilization,0.07377865368495853,1,0,1,0.07765168913017889
422,LV140,FCERI mediated NF-kB activation,0.07805963766753814,0,0,1,0.08215740481870357
423,LV140,FCERI mediated NF-kB activation,0.07377865368495853,1,0,1,0.07765168913017889
424,LV140,Parasite infection,0.07805963766753814,0,0,1,0.08215740481870357
425,LV140,Parasite infection,0.07377865368495853,1,0,1,0.07765168913017889
426,LV140,Leishmania parasite growth and survival,0.07805963766753814,0,0,1,0.08215740481870357
427,LV140,Leishmania parasite growth and survival,0.07377865368495853,1,0,1,0.07765168913017889
428,LV140,Potential therapeutics for SARS,0.07805963766753814,0,0,1,0.08215740481870357
429,LV140,Potential therapeutics for SARS,0.07377865368495853,1,0,1,0.07765168913017889
430,LV140,CD22 mediated BCR regulation,0.07805963766753814,0,0,1,0.08215740481870357
431,LV140,CD22 mediated BCR regulation,0.07377865368495853,1,0,1,0.07765168913017889
432,LV140,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.07805963766753814,0,0,1,0.08215740481870357
433,LV140,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.07377865368495853,1,0,1,0.07765168913017889
434,LV140,Cell surface interactions at the vascular wall,0.07805963766753814,0,0,1,0.08215740481870357
435,LV140,Cell surface interactions at the vascular wall,0.07377865368495853,1,0,1,0.07765168913017889
436,LV140,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.07805963766753814,0,0,1,0.08215740481870357
437,LV140,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.07377865368495853,1,0,1,0.07765168913017889
438,LV140,Scavenging of heme from plasma,0.07805963766753814,0,0,1,0.08215740481870357
439,LV140,Scavenging of heme from plasma,0.07377865368495853,1,0,1,0.07765168913017889
440,LV214,Initial triggering of complement,0.062042245902301035,0,0,1,0.06529917464088655
441,LV214,Initial triggering of complement,0.06124710596665956,1,0,1,0.06446229356467344
442,LV214,Regulation of Complement cascade,0.062042245902301035,0,0,1,0.06529917464088655
443,LV214,Regulation of Complement cascade,0.06124710596665956,1,0,1,0.06446229356467344
444,LV214,FCGR activation,0.062042245902301035,0,0,1,0.06529917464088655
445,LV214,FCGR activation,0.06124710596665956,1,0,1,0.06446229356467344
446,LV214,Regulation of actin dynamics for phagocytic cup formation,0.062042245902301035,0,0,1,0.06529917464088655
447,LV214,Regulation of actin dynamics for phagocytic cup formation,0.06124710596665956,1,0,1,0.06446229356467344
448,LV214,Role of phospholipids in phagocytosis,0.062042245902301035,0,0,1,0.06529917464088655
449,LV214,Role of phospholipids in phagocytosis,0.06124710596665956,1,0,1,0.06446229356467344
450,LV214,Role of LAT2/NTAL/LAB on calcium mobilization,0.062042245902301035,0,0,1,0.06529917464088655
451,LV214,Role of LAT2/NTAL/LAB on calcium mobilization,0.06124710596665956,1,0,1,0.06446229356467344
452,LV214,FCERI mediated MAPK activation,0.062042245902301035,0,0,1,0.06529917464088655
453,LV214,FCERI mediated MAPK activation,0.06124710596665956,1,0,1,0.06446229356467344
454,LV214,FCERI mediated Ca+2 mobilization,0.062042245902301035,0,0,1,0.06529917464088655
455,LV214,FCERI mediated Ca+2 mobilization,0.06124710596665956,1,0,1,0.06446229356467344
456,LV214,FCERI mediated NF-kB activation,0.062042245902301035,0,0,1,0.06529917464088655
457,LV214,FCERI mediated NF-kB activation,0.06124710596665956,1,0,1,0.06446229356467344
458,LV214,Parasite infection,0.062042245902301035,0,0,1,0.06529917464088655
459,LV214,Parasite infection,0.06124710596665956,1,0,1,0.06446229356467344
460,LV214,Leishmania parasite growth and survival,0.062042245902301035,0,0,1,0.06529917464088655
