,source,target,value,type,source layer,target layer,normalized value
279,ANGT,G alpha (q) signalling events,0.0043997728822432695,1,0,1,0.004747389516097731
280,ANGT,G alpha (i) signalling events,0.00479308467838564,0,0,1,0.005171776035024555
281,ANGT,G alpha (i) signalling events,0.0043997728822432695,1,0,1,0.004747389516097731
282,ANGT,PPARA activates gene expression,0.00479308467838564,0,0,1,0.005171776035024555
283,ANGT,PPARA activates gene expression,0.0043997728822432695,1,0,1,0.004747389516097731
284,ANGT,Metabolism of Angiotensinogen to Angiotensins,0.00479308467838564,0,0,1,0.005171776035024555
285,ANGT,Metabolism of Angiotensinogen to Angiotensins,0.0043997728822432695,1,0,1,0.004747389516097731
286,A2MG,Platelet degranulation ,0.005592711276040063,0,0,1,0.006034579417857808
287,A2MG,Platelet degranulation ,0.005876526590509456,1,0,1,0.006340818372567897
288,A2MG,HDL assembly,0.005592711276040063,0,0,1,0.006034579417857808
289,A2MG,HDL assembly,0.005876526590509456,1,0,1,0.006340818372567897
290,A2MG,Intrinsic Pathway of Fibrin Clot Formation,0.005592711276040063,0,0,1,0.006034579417857808
291,A2MG,Intrinsic Pathway of Fibrin Clot Formation,0.005876526590509456,1,0,1,0.006340818372567897
292,CO3,Initial triggering of complement,0.003513034034616188,0,0,1,0.0037905913309616303
293,CO3,Initial triggering of complement,0.0036382442575510748,1,0,1,0.003925694145488336
294,CO3,Activation of C3 and C5,0.003513034034616188,0,0,1,0.0037905913309616303
295,CO3,Activation of C3 and C5,0.0036382442575510748,1,0,1,0.003925694145488336
296,CO3,Regulation of Complement cascade,0.003513034034616188,0,0,1,0.0037905913309616303
297,CO3,Regulation of Complement cascade,0.0036382442575510748,1,0,1,0.003925694145488336
298,CO3,Class A/1 (Rhodopsin-like receptors),0.003513034034616188,0,0,1,0.0037905913309616303
299,CO3,Class A/1 (Rhodopsin-like receptors),0.0036382442575510748,1,0,1,0.003925694145488336
300,CO3,G alpha (i) signalling events,0.003513034034616188,0,0,1,0.0037905913309616303
301,CO3,G alpha (i) signalling events,0.0036382442575510748,1,0,1,0.003925694145488336
302,CO3,Cell recruitment (pro-inflammatory response),0.003513034034616188,0,0,1,0.0037905913309616303
303,CO3,Cell recruitment (pro-inflammatory response),0.0036382442575510748,1,0,1,0.003925694145488336
304,CO3,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.003513034034616188,0,0,1,0.0037905913309616303
305,CO3,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0036382442575510748,1,0,1,0.003925694145488336
306,CO3,Neutrophil degranulation,0.003513034034616188,0,0,1,0.0037905913309616303
307,CO3,Neutrophil degranulation,0.0036382442575510748,1,0,1,0.003925694145488336
308,CO3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.003513034034616188,0,0,1,0.0037905913309616303
309,CO3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0036382442575510748,1,0,1,0.003925694145488336
310,CO3,Post-translational protein phosphorylation,0.003513034034616188,0,0,1,0.0037905913309616303
311,CO3,Post-translational protein phosphorylation,0.0036382442575510748,1,0,1,0.003925694145488336
312,CO5,Terminal pathway of complement,0.003917514131838592,0,0,1,0.0042270285345212795
313,CO5,Terminal pathway of complement,0.003741425915207704,1,0,1,0.004037027964965608
314,CO5,Activation of C3 and C5,0.003917514131838592,0,0,1,0.0042270285345212795
315,CO5,Activation of C3 and C5,0.003741425915207704,1,0,1,0.004037027964965608
316,CO5,Regulation of Complement cascade,0.003917514131838592,0,0,1,0.0042270285345212795
317,CO5,Regulation of Complement cascade,0.003741425915207704,1,0,1,0.004037027964965608
318,CO5,Class A/1 (Rhodopsin-like receptors),0.003917514131838592,0,0,1,0.0042270285345212795
319,CO5,Class A/1 (Rhodopsin-like receptors),0.003741425915207704,1,0,1,0.004037027964965608
320,CO5,G alpha (i) signalling events,0.003917514131838592,0,0,1,0.0042270285345212795
321,CO5,G alpha (i) signalling events,0.003741425915207704,1,0,1,0.004037027964965608
322,TIMP1,Interleukin-10 signaling,0.004114942441204524,0,0,1,0.004440055231841813
323,TIMP1,Interleukin-10 signaling,0.0038294426377736574,1,0,1,0.004131998700304529
324,TIMP1,Interleukin-4 and Interleukin-13 signaling,0.004114942441204524,0,0,1,0.004440055231841813
325,TIMP1,Interleukin-4 and Interleukin-13 signaling,0.0038294426377736574,1,0,1,0.004131998700304529
326,TIMP1,Platelet degranulation ,0.004114942441204524,0,0,1,0.004440055231841813
327,TIMP1,Platelet degranulation ,0.0038294426377736574,1,0,1,0.004131998700304529
328,TIMP1,Activation of Matrix Metalloproteinases,0.004114942441204524,0,0,1,0.004440055231841813
329,TIMP1,Activation of Matrix Metalloproteinases,0.0038294426377736574,1,0,1,0.004131998700304529
330,TIMP1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004114942441204524,0,0,1,0.004440055231841813
331,TIMP1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0038294426377736574,1,0,1,0.004131998700304529
332,TIMP1,Post-translational protein phosphorylation,0.004114942441204524,0,0,1,0.004440055231841813
333,TIMP1,Post-translational protein phosphorylation,0.0038294426377736574,1,0,1,0.004131998700304529
334,CYTC,Neutrophil degranulation,0.004191400342824636,0,0,1,0.004522553908543754
335,CYTC,Neutrophil degranulation,0.003963854035282566,1,0,1,0.004277029654505168
336,CYTC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004191400342824636,0,0,1,0.004522553908543754
337,CYTC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.003963854035282566,1,0,1,0.004277029654505168
338,CYTC,Amyloid fiber formation,0.004191400342824636,0,0,1,0.004522553908543754
339,CYTC,Amyloid fiber formation,0.003963854035282566,1,0,1,0.004277029654505168
340,CYTC,Post-translational protein phosphorylation,0.004191400342824636,0,0,1,0.004522553908543754
341,CYTC,Post-translational protein phosphorylation,0.003963854035282566,1,0,1,0.004277029654505168
342,KNG1,Class A/1 (Rhodopsin-like receptors),0.018545344692150443,0,0,1,0.02001057266370636
343,KNG1,Class A/1 (Rhodopsin-like receptors),0.017860746539857548,1,0,1,0.019271885877383405
344,KNG1,G alpha (q) signalling events,0.018545344692150443,0,0,1,0.02001057266370636
345,KNG1,G alpha (q) signalling events,0.017860746539857548,1,0,1,0.019271885877383405
346,KNG1,G alpha (i) signalling events,0.018545344692150443,0,0,1,0.02001057266370636
347,KNG1,G alpha (i) signalling events,0.017860746539857548,1,0,1,0.019271885877383405
348,KNG1,Platelet degranulation ,0.018545344692150443,0,0,1,0.02001057266370636
349,KNG1,Platelet degranulation ,0.017860746539857548,1,0,1,0.019271885877383405
350,KNG1,Intrinsic Pathway of Fibrin Clot Formation,0.018545344692150443,0,0,1,0.02001057266370636
351,KNG1,Intrinsic Pathway of Fibrin Clot Formation,0.017860746539857548,1,0,1,0.019271885877383405
352,KNG1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.018545344692150443,0,0,1,0.02001057266370636
353,KNG1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.017860746539857548,1,0,1,0.019271885877383405
354,KNG1,Post-translational protein phosphorylation,0.018545344692150443,0,0,1,0.02001057266370636
355,KNG1,Post-translational protein phosphorylation,0.017860746539857548,1,0,1,0.019271885877383405
356,IGF2,IGF1R signaling cascade,0.002000942927012754,0,0,1,0.0021590331429032677
357,IGF2,IGF1R signaling cascade,0.0020516311069513904,1,0,1,0.002213726087396363
358,IGF2,Platelet degranulation ,0.002000942927012754,0,0,1,0.0021590331429032677
359,IGF2,Platelet degranulation ,0.0020516311069513904,1,0,1,0.002213726087396363
360,IGF2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.002000942927012754,0,0,1,0.0021590331429032677
361,IGF2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0020516311069513904,1,0,1,0.002213726087396363
362,IGJ,Scavenging of heme from plasma,0.0027457314643697826,0,0,1,0.0029626658277239802
363,IGJ,Scavenging of heme from plasma,0.002942790806658498,1,0,1,0.003175294406668623
364,KVD33,Initial triggering of complement,0.0014988108814577572,0,0,1,0.001617228719682884
365,KVD33,Initial triggering of complement,0.001765012153312758,1,0,1,0.0019044619839899207
366,KVD33,Regulation of Complement cascade,0.0014988108814577572,0,0,1,0.001617228719682884
367,KVD33,Regulation of Complement cascade,0.001765012153312758,1,0,1,0.0019044619839899207
368,KVD33,FCGR activation,0.0014988108814577572,0,0,1,0.001617228719682884
369,KVD33,FCGR activation,0.001765012153312758,1,0,1,0.0019044619839899207
370,KVD33,Regulation of actin dynamics for phagocytic cup formation,0.0014988108814577572,0,0,1,0.001617228719682884
371,KVD33,Regulation of actin dynamics for phagocytic cup formation,0.001765012153312758,1,0,1,0.0019044619839899207
372,KVD33,Role of phospholipids in phagocytosis,0.0014988108814577572,0,0,1,0.001617228719682884
373,KVD33,Role of phospholipids in phagocytosis,0.001765012153312758,1,0,1,0.0019044619839899207
374,KVD33,Role of LAT2/NTAL/LAB on calcium mobilization,0.0014988108814577572,0,0,1,0.001617228719682884
375,KVD33,Role of LAT2/NTAL/LAB on calcium mobilization,0.001765012153312758,1,0,1,0.0019044619839899207
376,KVD33,FCERI mediated MAPK activation,0.0014988108814577572,0,0,1,0.001617228719682884
377,KVD33,FCERI mediated MAPK activation,0.001765012153312758,1,0,1,0.0019044619839899207
378,KVD33,FCERI mediated Ca+2 mobilization,0.0014988108814577572,0,0,1,0.001617228719682884
379,KVD33,FCERI mediated Ca+2 mobilization,0.001765012153312758,1,0,1,0.0019044619839899207
380,KVD33,FCERI mediated NF-kB activation,0.0014988108814577572,0,0,1,0.001617228719682884
381,KVD33,FCERI mediated NF-kB activation,0.001765012153312758,1,0,1,0.0019044619839899207
382,KVD33,Parasite infection,0.0014988108814577572,0,0,1,0.001617228719682884
383,KVD33,Parasite infection,0.001765012153312758,1,0,1,0.0019044619839899207
384,KVD33,Leishmania parasite growth and survival,0.0014988108814577572,0,0,1,0.001617228719682884
385,KVD33,Leishmania parasite growth and survival,0.001765012153312758,1,0,1,0.0019044619839899207
386,KVD33,Potential therapeutics for SARS,0.0014988108814577572,0,0,1,0.001617228719682884
387,KVD33,Potential therapeutics for SARS,0.001765012153312758,1,0,1,0.0019044619839899207
388,KVD33,CD22 mediated BCR regulation,0.0014988108814577572,0,0,1,0.001617228719682884
389,KVD33,CD22 mediated BCR regulation,0.001765012153312758,1,0,1,0.0019044619839899207
390,KVD33,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0014988108814577572,0,0,1,0.001617228719682884
391,KVD33,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.001765012153312758,1,0,1,0.0019044619839899207
392,KVD33,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0014988108814577572,0,0,1,0.001617228719682884
393,KVD33,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.001765012153312758,1,0,1,0.0019044619839899207
394,KVD33,Scavenging of heme from plasma,0.0014988108814577572,0,0,1,0.001617228719682884
395,KVD33,Scavenging of heme from plasma,0.001765012153312758,1,0,1,0.0019044619839899207
396,KVD16,Initial triggering of complement,0.010381321938863645,0,0,1,0.0112015279549313
397,KVD16,Initial triggering of complement,0.010200742158728342,1,0,1,0.011006680953056857
398,KVD16,Regulation of Complement cascade,0.010381321938863645,0,0,1,0.0112015279549313
399,KVD16,Regulation of Complement cascade,0.010200742158728342,1,0,1,0.011006680953056857
400,KVD16,FCGR activation,0.010381321938863645,0,0,1,0.0112015279549313
401,KVD16,FCGR activation,0.010200742158728342,1,0,1,0.011006680953056857
402,KVD16,Regulation of actin dynamics for phagocytic cup formation,0.010381321938863645,0,0,1,0.0112015279549313
403,KVD16,Regulation of actin dynamics for phagocytic cup formation,0.010200742158728342,1,0,1,0.011006680953056857
404,KVD16,Role of phospholipids in phagocytosis,0.010381321938863645,0,0,1,0.0112015279549313
405,KVD16,Role of phospholipids in phagocytosis,0.010200742158728342,1,0,1,0.011006680953056857
406,KVD16,Role of LAT2/NTAL/LAB on calcium mobilization,0.010381321938863645,0,0,1,0.0112015279549313
407,KVD16,Role of LAT2/NTAL/LAB on calcium mobilization,0.010200742158728342,1,0,1,0.011006680953056857
408,KVD16,FCERI mediated MAPK activation,0.010381321938863645,0,0,1,0.0112015279549313
409,KVD16,FCERI mediated MAPK activation,0.010200742158728342,1,0,1,0.011006680953056857
410,KVD16,FCERI mediated Ca+2 mobilization,0.010381321938863645,0,0,1,0.0112015279549313
411,KVD16,FCERI mediated Ca+2 mobilization,0.010200742158728342,1,0,1,0.011006680953056857
412,KVD16,FCERI mediated NF-kB activation,0.010381321938863645,0,0,1,0.0112015279549313
413,KVD16,FCERI mediated NF-kB activation,0.010200742158728342,1,0,1,0.011006680953056857
414,KVD16,Parasite infection,0.010381321938863645,0,0,1,0.0112015279549313
415,KVD16,Parasite infection,0.010200742158728342,1,0,1,0.011006680953056857
416,KVD16,Leishmania parasite growth and survival,0.010381321938863645,0,0,1,0.0112015279549313
417,KVD16,Leishmania parasite growth and survival,0.010200742158728342,1,0,1,0.011006680953056857
418,KVD16,Potential therapeutics for SARS,0.010381321938863645,0,0,1,0.0112015279549313
419,KVD16,Potential therapeutics for SARS,0.010200742158728342,1,0,1,0.011006680953056857
420,KVD16,CD22 mediated BCR regulation,0.010381321938863645,0,0,1,0.0112015279549313
421,KVD16,CD22 mediated BCR regulation,0.010200742158728342,1,0,1,0.011006680953056857
422,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010381321938863645,0,0,1,0.0112015279549313
423,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010200742158728342,1,0,1,0.011006680953056857
424,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010381321938863645,0,0,1,0.0112015279549313
425,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010200742158728342,1,0,1,0.011006680953056857
426,KVD16,Scavenging of heme from plasma,0.010381321938863645,0,0,1,0.0112015279549313
427,KVD16,Scavenging of heme from plasma,0.010200742158728342,1,0,1,0.011006680953056857
428,KV105,Initial triggering of complement,0.009286133292092321,0,0,1,0.010019810798390134
429,KV105,Initial triggering of complement,0.009141753299627454,1,0,1,0.009864023651892583
430,KV105,Regulation of Complement cascade,0.009286133292092321,0,0,1,0.010019810798390134
431,KV105,Regulation of Complement cascade,0.009141753299627454,1,0,1,0.009864023651892583
432,KV105,FCGR activation,0.009286133292092321,0,0,1,0.010019810798390134
433,KV105,FCGR activation,0.009141753299627454,1,0,1,0.009864023651892583
434,KV105,Regulation of actin dynamics for phagocytic cup formation,0.009286133292092321,0,0,1,0.010019810798390134
435,KV105,Regulation of actin dynamics for phagocytic cup formation,0.009141753299627454,1,0,1,0.009864023651892583
436,KV105,Role of phospholipids in phagocytosis,0.009286133292092321,0,0,1,0.010019810798390134
437,KV105,Role of phospholipids in phagocytosis,0.009141753299627454,1,0,1,0.009864023651892583
438,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.009286133292092321,0,0,1,0.010019810798390134
439,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.009141753299627454,1,0,1,0.009864023651892583
440,KV105,FCERI mediated MAPK activation,0.009286133292092321,0,0,1,0.010019810798390134
441,KV105,FCERI mediated MAPK activation,0.009141753299627454,1,0,1,0.009864023651892583
442,KV105,FCERI mediated Ca+2 mobilization,0.009286133292092321,0,0,1,0.010019810798390134
443,KV105,FCERI mediated Ca+2 mobilization,0.009141753299627454,1,0,1,0.009864023651892583
444,KV105,FCERI mediated NF-kB activation,0.009286133292092321,0,0,1,0.010019810798390134
445,KV105,FCERI mediated NF-kB activation,0.009141753299627454,1,0,1,0.009864023651892583
446,KV105,Parasite infection,0.009286133292092321,0,0,1,0.010019810798390134
447,KV105,Parasite infection,0.009141753299627454,1,0,1,0.009864023651892583
448,KV105,Leishmania parasite growth and survival,0.009286133292092321,0,0,1,0.010019810798390134
449,KV105,Leishmania parasite growth and survival,0.009141753299627454,1,0,1,0.009864023651892583
450,KV105,Potential therapeutics for SARS,0.009286133292092321,0,0,1,0.010019810798390134
451,KV105,Potential therapeutics for SARS,0.009141753299627454,1,0,1,0.009864023651892583
452,KV105,CD22 mediated BCR regulation,0.009286133292092321,0,0,1,0.010019810798390134
453,KV105,CD22 mediated BCR regulation,0.009141753299627454,1,0,1,0.009864023651892583
454,KV105,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.009286133292092321,0,0,1,0.010019810798390134
455,KV105,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.009141753299627454,1,0,1,0.009864023651892583
