,source,target,value,type,source layer,target layer,normalized value
280,ANGT,G alpha (i) signalling events,0.00580465749325999,0,0,1,0.006358275738340114
281,ANGT,G alpha (i) signalling events,0.005321147277798649,1,0,1,0.005828650816322386
282,ANGT,PPARA activates gene expression,0.00580465749325999,0,0,1,0.006358275738340114
283,ANGT,PPARA activates gene expression,0.005321147277798649,1,0,1,0.005828650816322386
284,ANGT,Metabolism of Angiotensinogen to Angiotensins,0.00580465749325999,0,0,1,0.006358275738340114
285,ANGT,Metabolism of Angiotensinogen to Angiotensins,0.005321147277798649,1,0,1,0.005828650816322386
286,A2MG,Platelet degranulation ,0.005796184096398803,0,0,1,0.006348994192659534
287,A2MG,Platelet degranulation ,0.005177023513677682,1,0,1,0.005670781272117127
288,A2MG,HDL assembly,0.005796184096398803,0,0,1,0.006348994192659534
289,A2MG,HDL assembly,0.005177023513677682,1,0,1,0.005670781272117127
290,A2MG,Intrinsic Pathway of Fibrin Clot Formation,0.005796184096398803,0,0,1,0.006348994192659534
291,A2MG,Intrinsic Pathway of Fibrin Clot Formation,0.005177023513677682,1,0,1,0.005670781272117127
292,CO3,Initial triggering of complement,0.001953989802387202,0,0,1,0.002140351255506208
293,CO3,Initial triggering of complement,0.002368612380377073,1,0,1,0.002594518393061201
294,CO3,Activation of C3 and C5,0.001953989802387202,0,0,1,0.002140351255506208
295,CO3,Activation of C3 and C5,0.002368612380377073,1,0,1,0.002594518393061201
296,CO3,Regulation of Complement cascade,0.001953989802387202,0,0,1,0.002140351255506208
297,CO3,Regulation of Complement cascade,0.002368612380377073,1,0,1,0.002594518393061201
298,CO3,Class A/1 (Rhodopsin-like receptors),0.001953989802387202,0,0,1,0.002140351255506208
299,CO3,Class A/1 (Rhodopsin-like receptors),0.002368612380377073,1,0,1,0.002594518393061201
300,CO3,G alpha (i) signalling events,0.001953989802387202,0,0,1,0.002140351255506208
301,CO3,G alpha (i) signalling events,0.002368612380377073,1,0,1,0.002594518393061201
302,CO3,Cell recruitment (pro-inflammatory response),0.001953989802387202,0,0,1,0.002140351255506208
303,CO3,Cell recruitment (pro-inflammatory response),0.002368612380377073,1,0,1,0.002594518393061201
304,CO3,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.001953989802387202,0,0,1,0.002140351255506208
305,CO3,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.002368612380377073,1,0,1,0.002594518393061201
306,CO3,Neutrophil degranulation,0.001953989802387202,0,0,1,0.002140351255506208
307,CO3,Neutrophil degranulation,0.002368612380377073,1,0,1,0.002594518393061201
308,CO3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.001953989802387202,0,0,1,0.002140351255506208
309,CO3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.002368612380377073,1,0,1,0.002594518393061201
310,CO3,Post-translational protein phosphorylation,0.001953989802387202,0,0,1,0.002140351255506208
311,CO3,Post-translational protein phosphorylation,0.002368612380377073,1,0,1,0.002594518393061201
312,CO5,Terminal pathway of complement,0.001979822361791605,0,0,1,0.002168647590976641
313,CO5,Terminal pathway of complement,0.0016849618970744755,1,0,1,0.0018456648583720864
314,CO5,Activation of C3 and C5,0.001979822361791605,0,0,1,0.002168647590976641
315,CO5,Activation of C3 and C5,0.0016849618970744755,1,0,1,0.0018456648583720864
316,CO5,Regulation of Complement cascade,0.001979822361791605,0,0,1,0.002168647590976641
317,CO5,Regulation of Complement cascade,0.0016849618970744755,1,0,1,0.0018456648583720864
318,CO5,Class A/1 (Rhodopsin-like receptors),0.001979822361791605,0,0,1,0.002168647590976641
319,CO5,Class A/1 (Rhodopsin-like receptors),0.0016849618970744755,1,0,1,0.0018456648583720864
320,CO5,G alpha (i) signalling events,0.001979822361791605,0,0,1,0.002168647590976641
321,CO5,G alpha (i) signalling events,0.0016849618970744755,1,0,1,0.0018456648583720864
322,TIMP1,Interleukin-10 signaling,0.0028090028127564603,0,0,1,0.003076910989841683
323,TIMP1,Interleukin-10 signaling,0.002698430134500418,1,0,1,0.002955792460747586
324,TIMP1,Interleukin-4 and Interleukin-13 signaling,0.0028090028127564603,0,0,1,0.003076910989841683
325,TIMP1,Interleukin-4 and Interleukin-13 signaling,0.002698430134500418,1,0,1,0.002955792460747586
326,TIMP1,Platelet degranulation ,0.0028090028127564603,0,0,1,0.003076910989841683
327,TIMP1,Platelet degranulation ,0.002698430134500418,1,0,1,0.002955792460747586
328,TIMP1,Activation of Matrix Metalloproteinases,0.0028090028127564603,0,0,1,0.003076910989841683
329,TIMP1,Activation of Matrix Metalloproteinases,0.002698430134500418,1,0,1,0.002955792460747586
330,TIMP1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0028090028127564603,0,0,1,0.003076910989841683
331,TIMP1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.002698430134500418,1,0,1,0.002955792460747586
332,TIMP1,Post-translational protein phosphorylation,0.0028090028127564603,0,0,1,0.003076910989841683
333,TIMP1,Post-translational protein phosphorylation,0.002698430134500418,1,0,1,0.002955792460747586
334,CYTC,Neutrophil degranulation,0.0048232074047298385,0,0,1,0.0052832200104976175
335,CYTC,Neutrophil degranulation,0.005171767236102999,1,0,1,0.005665023677941089
336,CYTC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0048232074047298385,0,0,1,0.0052832200104976175
337,CYTC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005171767236102999,1,0,1,0.005665023677941089
338,CYTC,Amyloid fiber formation,0.0048232074047298385,0,0,1,0.0052832200104976175
339,CYTC,Amyloid fiber formation,0.005171767236102999,1,0,1,0.005665023677941089
340,CYTC,Post-translational protein phosphorylation,0.0048232074047298385,0,0,1,0.0052832200104976175
341,CYTC,Post-translational protein phosphorylation,0.005171767236102999,1,0,1,0.005665023677941089
342,KNG1,Class A/1 (Rhodopsin-like receptors),0.023239989389076256,0,0,1,0.02545649952015641
343,KNG1,Class A/1 (Rhodopsin-like receptors),0.021432757302464238,1,0,1,0.023476902973211568
344,KNG1,G alpha (q) signalling events,0.023239989389076256,0,0,1,0.02545649952015641
345,KNG1,G alpha (q) signalling events,0.021432757302464238,1,0,1,0.023476902973211568
346,KNG1,G alpha (i) signalling events,0.023239989389076256,0,0,1,0.02545649952015641
347,KNG1,G alpha (i) signalling events,0.021432757302464238,1,0,1,0.023476902973211568
348,KNG1,Platelet degranulation ,0.023239989389076256,0,0,1,0.02545649952015641
349,KNG1,Platelet degranulation ,0.021432757302464238,1,0,1,0.023476902973211568
350,KNG1,Intrinsic Pathway of Fibrin Clot Formation,0.023239989389076256,0,0,1,0.02545649952015641
351,KNG1,Intrinsic Pathway of Fibrin Clot Formation,0.021432757302464238,1,0,1,0.023476902973211568
352,KNG1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.023239989389076256,0,0,1,0.02545649952015641
353,KNG1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.021432757302464238,1,0,1,0.023476902973211568
354,KNG1,Post-translational protein phosphorylation,0.023239989389076256,0,0,1,0.02545649952015641
355,KNG1,Post-translational protein phosphorylation,0.021432757302464238,1,0,1,0.023476902973211568
356,IGF2,IGF1R signaling cascade,0.004605272622338908,0,0,1,0.005044499734404555
357,IGF2,IGF1R signaling cascade,0.004788974910708727,1,0,1,0.00524572259804046
358,IGF2,Platelet degranulation ,0.004605272622338908,0,0,1,0.005044499734404555
359,IGF2,Platelet degranulation ,0.004788974910708727,1,0,1,0.00524572259804046
360,IGF2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004605272622338908,0,0,1,0.005044499734404555
361,IGF2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004788974910708727,1,0,1,0.00524572259804046
362,IGJ,Scavenging of heme from plasma,0.0011397888253373027,0,0,1,0.0012484959953947715
363,IGJ,Scavenging of heme from plasma,0.0012900251679091959,1,0,1,0.001413061104206272
364,KVD33,Initial triggering of complement,0.0006209377987098438,0,0,1,0.000680159638211109
365,KVD33,Initial triggering of complement,0.0007894945412338386,1,0,1,0.0008647924520796936
366,KVD33,Regulation of Complement cascade,0.0006209377987098438,0,0,1,0.000680159638211109
367,KVD33,Regulation of Complement cascade,0.0007894945412338386,1,0,1,0.0008647924520796936
368,KVD33,FCGR activation,0.0006209377987098438,0,0,1,0.000680159638211109
369,KVD33,FCGR activation,0.0007894945412338386,1,0,1,0.0008647924520796936
370,KVD33,Regulation of actin dynamics for phagocytic cup formation,0.0006209377987098438,0,0,1,0.000680159638211109
371,KVD33,Regulation of actin dynamics for phagocytic cup formation,0.0007894945412338386,1,0,1,0.0008647924520796936
372,KVD33,Role of phospholipids in phagocytosis,0.0006209377987098438,0,0,1,0.000680159638211109
373,KVD33,Role of phospholipids in phagocytosis,0.0007894945412338386,1,0,1,0.0008647924520796936
374,KVD33,Role of LAT2/NTAL/LAB on calcium mobilization,0.0006209377987098438,0,0,1,0.000680159638211109
375,KVD33,Role of LAT2/NTAL/LAB on calcium mobilization,0.0007894945412338386,1,0,1,0.0008647924520796936
376,KVD33,FCERI mediated MAPK activation,0.0006209377987098438,0,0,1,0.000680159638211109
377,KVD33,FCERI mediated MAPK activation,0.0007894945412338386,1,0,1,0.0008647924520796936
378,KVD33,FCERI mediated Ca+2 mobilization,0.0006209377987098438,0,0,1,0.000680159638211109
379,KVD33,FCERI mediated Ca+2 mobilization,0.0007894945412338386,1,0,1,0.0008647924520796936
380,KVD33,FCERI mediated NF-kB activation,0.0006209377987098438,0,0,1,0.000680159638211109
381,KVD33,FCERI mediated NF-kB activation,0.0007894945412338386,1,0,1,0.0008647924520796936
382,KVD33,Parasite infection,0.0006209377987098438,0,0,1,0.000680159638211109
383,KVD33,Parasite infection,0.0007894945412338386,1,0,1,0.0008647924520796936
384,KVD33,Leishmania parasite growth and survival,0.0006209377987098438,0,0,1,0.000680159638211109
385,KVD33,Leishmania parasite growth and survival,0.0007894945412338386,1,0,1,0.0008647924520796936
386,KVD33,Potential therapeutics for SARS,0.0006209377987098438,0,0,1,0.000680159638211109
387,KVD33,Potential therapeutics for SARS,0.0007894945412338386,1,0,1,0.0008647924520796936
388,KVD33,CD22 mediated BCR regulation,0.0006209377987098438,0,0,1,0.000680159638211109
389,KVD33,CD22 mediated BCR regulation,0.0007894945412338386,1,0,1,0.0008647924520796936
390,KVD33,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0006209377987098438,0,0,1,0.000680159638211109
391,KVD33,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0007894945412338386,1,0,1,0.0008647924520796936
392,KVD33,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0006209377987098438,0,0,1,0.000680159638211109
393,KVD33,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0007894945412338386,1,0,1,0.0008647924520796936
394,KVD33,Scavenging of heme from plasma,0.0006209377987098438,0,0,1,0.000680159638211109
395,KVD33,Scavenging of heme from plasma,0.0007894945412338386,1,0,1,0.0008647924520796936
396,KVD16,Initial triggering of complement,0.0033824427944470934,0,0,1,0.0037050427146181003
397,KVD16,Initial triggering of complement,0.0037146478000234075,1,0,1,0.004068931717468594
398,KVD16,Regulation of Complement cascade,0.0033824427944470934,0,0,1,0.0037050427146181003
399,KVD16,Regulation of Complement cascade,0.0037146478000234075,1,0,1,0.004068931717468594
400,KVD16,FCGR activation,0.0033824427944470934,0,0,1,0.0037050427146181003
401,KVD16,FCGR activation,0.0037146478000234075,1,0,1,0.004068931717468594
402,KVD16,Regulation of actin dynamics for phagocytic cup formation,0.0033824427944470934,0,0,1,0.0037050427146181003
403,KVD16,Regulation of actin dynamics for phagocytic cup formation,0.0037146478000234075,1,0,1,0.004068931717468594
404,KVD16,Role of phospholipids in phagocytosis,0.0033824427944470934,0,0,1,0.0037050427146181003
405,KVD16,Role of phospholipids in phagocytosis,0.0037146478000234075,1,0,1,0.004068931717468594
406,KVD16,Role of LAT2/NTAL/LAB on calcium mobilization,0.0033824427944470934,0,0,1,0.0037050427146181003
407,KVD16,Role of LAT2/NTAL/LAB on calcium mobilization,0.0037146478000234075,1,0,1,0.004068931717468594
408,KVD16,FCERI mediated MAPK activation,0.0033824427944470934,0,0,1,0.0037050427146181003
409,KVD16,FCERI mediated MAPK activation,0.0037146478000234075,1,0,1,0.004068931717468594
410,KVD16,FCERI mediated Ca+2 mobilization,0.0033824427944470934,0,0,1,0.0037050427146181003
411,KVD16,FCERI mediated Ca+2 mobilization,0.0037146478000234075,1,0,1,0.004068931717468594
412,KVD16,FCERI mediated NF-kB activation,0.0033824427944470934,0,0,1,0.0037050427146181003
413,KVD16,FCERI mediated NF-kB activation,0.0037146478000234075,1,0,1,0.004068931717468594
414,KVD16,Parasite infection,0.0033824427944470934,0,0,1,0.0037050427146181003
415,KVD16,Parasite infection,0.0037146478000234075,1,0,1,0.004068931717468594
416,KVD16,Leishmania parasite growth and survival,0.0033824427944470934,0,0,1,0.0037050427146181003
417,KVD16,Leishmania parasite growth and survival,0.0037146478000234075,1,0,1,0.004068931717468594
418,KVD16,Potential therapeutics for SARS,0.0033824427944470934,0,0,1,0.0037050427146181003
419,KVD16,Potential therapeutics for SARS,0.0037146478000234075,1,0,1,0.004068931717468594
420,KVD16,CD22 mediated BCR regulation,0.0033824427944470934,0,0,1,0.0037050427146181003
421,KVD16,CD22 mediated BCR regulation,0.0037146478000234075,1,0,1,0.004068931717468594
422,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0033824427944470934,0,0,1,0.0037050427146181003
423,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0037146478000234075,1,0,1,0.004068931717468594
424,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0033824427944470934,0,0,1,0.0037050427146181003
425,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0037146478000234075,1,0,1,0.004068931717468594
426,KVD16,Scavenging of heme from plasma,0.0033824427944470934,0,0,1,0.0037050427146181003
427,KVD16,Scavenging of heme from plasma,0.0037146478000234075,1,0,1,0.004068931717468594
428,KV105,Initial triggering of complement,0.005193968057436977,0,0,1,0.005689341898925352
429,KV105,Initial triggering of complement,0.00561135140332443,1,0,1,0.006146533112157982
430,KV105,Regulation of Complement cascade,0.005193968057436977,0,0,1,0.005689341898925352
431,KV105,Regulation of Complement cascade,0.00561135140332443,1,0,1,0.006146533112157982
432,KV105,FCGR activation,0.005193968057436977,0,0,1,0.005689341898925352
433,KV105,FCGR activation,0.00561135140332443,1,0,1,0.006146533112157982
434,KV105,Regulation of actin dynamics for phagocytic cup formation,0.005193968057436977,0,0,1,0.005689341898925352
435,KV105,Regulation of actin dynamics for phagocytic cup formation,0.00561135140332443,1,0,1,0.006146533112157982
436,KV105,Role of phospholipids in phagocytosis,0.005193968057436977,0,0,1,0.005689341898925352
437,KV105,Role of phospholipids in phagocytosis,0.00561135140332443,1,0,1,0.006146533112157982
438,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.005193968057436977,0,0,1,0.005689341898925352
439,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.00561135140332443,1,0,1,0.006146533112157982
440,KV105,FCERI mediated MAPK activation,0.005193968057436977,0,0,1,0.005689341898925352
441,KV105,FCERI mediated MAPK activation,0.00561135140332443,1,0,1,0.006146533112157982
442,KV105,FCERI mediated Ca+2 mobilization,0.005193968057436977,0,0,1,0.005689341898925352
443,KV105,FCERI mediated Ca+2 mobilization,0.00561135140332443,1,0,1,0.006146533112157982
444,KV105,FCERI mediated NF-kB activation,0.005193968057436977,0,0,1,0.005689341898925352
445,KV105,FCERI mediated NF-kB activation,0.00561135140332443,1,0,1,0.006146533112157982
446,KV105,Parasite infection,0.005193968057436977,0,0,1,0.005689341898925352
447,KV105,Parasite infection,0.00561135140332443,1,0,1,0.006146533112157982
448,KV105,Leishmania parasite growth and survival,0.005193968057436977,0,0,1,0.005689341898925352
449,KV105,Leishmania parasite growth and survival,0.00561135140332443,1,0,1,0.006146533112157982
450,KV105,Potential therapeutics for SARS,0.005193968057436977,0,0,1,0.005689341898925352
451,KV105,Potential therapeutics for SARS,0.00561135140332443,1,0,1,0.006146533112157982
452,KV105,CD22 mediated BCR regulation,0.005193968057436977,0,0,1,0.005689341898925352
453,KV105,CD22 mediated BCR regulation,0.00561135140332443,1,0,1,0.006146533112157982
454,KV105,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.005193968057436977,0,0,1,0.005689341898925352
455,KV105,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00561135140332443,1,0,1,0.006146533112157982
