,source,target,value,type,source layer,target layer,normalized value
279,ANGT,G alpha (q) signalling events,0.003262942701472214,1,0,1,0.0035623305976993174
280,ANGT,G alpha (i) signalling events,0.0036018420738991833,0,0,1,0.003932325327730273
281,ANGT,G alpha (i) signalling events,0.003262942701472214,1,0,1,0.0035623305976993174
282,ANGT,PPARA activates gene expression,0.0036018420738991833,0,0,1,0.003932325327730273
283,ANGT,PPARA activates gene expression,0.003262942701472214,1,0,1,0.0035623305976993174
284,ANGT,Metabolism of Angiotensinogen to Angiotensins,0.0036018420738991833,0,0,1,0.003932325327730273
285,ANGT,Metabolism of Angiotensinogen to Angiotensins,0.003262942701472214,1,0,1,0.0035623305976993174
286,A2MG,Platelet degranulation ,0.004087320783305978,0,0,1,0.004462348628559642
287,A2MG,Platelet degranulation ,0.0060425127267080825,1,0,1,0.006596937164611451
288,A2MG,HDL assembly,0.004087320783305978,0,0,1,0.004462348628559642
289,A2MG,HDL assembly,0.0060425127267080825,1,0,1,0.006596937164611451
290,A2MG,Intrinsic Pathway of Fibrin Clot Formation,0.004087320783305978,0,0,1,0.004462348628559642
291,A2MG,Intrinsic Pathway of Fibrin Clot Formation,0.0060425127267080825,1,0,1,0.006596937164611451
292,CO3,Initial triggering of complement,0.0003987318330896651,0,0,1,0.00043531705556802187
293,CO3,Initial triggering of complement,0.0003169266716199753,1,0,1,0.00034600594703346985
294,CO3,Activation of C3 and C5,0.0003987318330896651,0,0,1,0.00043531705556802187
295,CO3,Activation of C3 and C5,0.0003169266716199753,1,0,1,0.00034600594703346985
296,CO3,Regulation of Complement cascade,0.0003987318330896651,0,0,1,0.00043531705556802187
297,CO3,Regulation of Complement cascade,0.0003169266716199753,1,0,1,0.00034600594703346985
298,CO3,Class A/1 (Rhodopsin-like receptors),0.0003987318330896651,0,0,1,0.00043531705556802187
299,CO3,Class A/1 (Rhodopsin-like receptors),0.0003169266716199753,1,0,1,0.00034600594703346985
300,CO3,G alpha (i) signalling events,0.0003987318330896651,0,0,1,0.00043531705556802187
301,CO3,G alpha (i) signalling events,0.0003169266716199753,1,0,1,0.00034600594703346985
302,CO3,Cell recruitment (pro-inflammatory response),0.0003987318330896651,0,0,1,0.00043531705556802187
303,CO3,Cell recruitment (pro-inflammatory response),0.0003169266716199753,1,0,1,0.00034600594703346985
304,CO3,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0003987318330896651,0,0,1,0.00043531705556802187
305,CO3,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0003169266716199753,1,0,1,0.00034600594703346985
306,CO3,Neutrophil degranulation,0.0003987318330896651,0,0,1,0.00043531705556802187
307,CO3,Neutrophil degranulation,0.0003169266716199753,1,0,1,0.00034600594703346985
308,CO3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0003987318330896651,0,0,1,0.00043531705556802187
309,CO3,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0003169266716199753,1,0,1,0.00034600594703346985
310,CO3,Post-translational protein phosphorylation,0.0003987318330896651,0,0,1,0.00043531705556802187
311,CO3,Post-translational protein phosphorylation,0.0003169266716199753,1,0,1,0.00034600594703346985
312,CO5,Terminal pathway of complement,0.003010073067454712,0,0,1,0.0032862591747830827
313,CO5,Terminal pathway of complement,0.0037524790902772956,1,0,1,0.004096783886057933
314,CO5,Activation of C3 and C5,0.003010073067454712,0,0,1,0.0032862591747830827
315,CO5,Activation of C3 and C5,0.0037524790902772956,1,0,1,0.004096783886057933
316,CO5,Regulation of Complement cascade,0.003010073067454712,0,0,1,0.0032862591747830827
317,CO5,Regulation of Complement cascade,0.0037524790902772956,1,0,1,0.004096783886057933
318,CO5,Class A/1 (Rhodopsin-like receptors),0.003010073067454712,0,0,1,0.0032862591747830827
319,CO5,Class A/1 (Rhodopsin-like receptors),0.0037524790902772956,1,0,1,0.004096783886057933
320,CO5,G alpha (i) signalling events,0.003010073067454712,0,0,1,0.0032862591747830827
321,CO5,G alpha (i) signalling events,0.0037524790902772956,1,0,1,0.004096783886057933
322,TIMP1,Interleukin-10 signaling,0.0032250299201560264,0,0,1,0.003520939168770577
323,TIMP1,Interleukin-10 signaling,0.0026664156296642362,1,0,1,0.002911069808075662
324,TIMP1,Interleukin-4 and Interleukin-13 signaling,0.0032250299201560264,0,0,1,0.003520939168770577
325,TIMP1,Interleukin-4 and Interleukin-13 signaling,0.0026664156296642362,1,0,1,0.002911069808075662
326,TIMP1,Platelet degranulation ,0.0032250299201560264,0,0,1,0.003520939168770577
327,TIMP1,Platelet degranulation ,0.0026664156296642362,1,0,1,0.002911069808075662
328,TIMP1,Activation of Matrix Metalloproteinases,0.0032250299201560264,0,0,1,0.003520939168770577
329,TIMP1,Activation of Matrix Metalloproteinases,0.0026664156296642362,1,0,1,0.002911069808075662
330,TIMP1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0032250299201560264,0,0,1,0.003520939168770577
331,TIMP1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0026664156296642362,1,0,1,0.002911069808075662
332,TIMP1,Post-translational protein phosphorylation,0.0032250299201560264,0,0,1,0.003520939168770577
333,TIMP1,Post-translational protein phosphorylation,0.0026664156296642362,1,0,1,0.002911069808075662
334,CYTC,Neutrophil degranulation,0.0037658965413453734,0,0,1,0.004111432441321065
335,CYTC,Neutrophil degranulation,0.0030246726772223476,1,0,1,0.003302198356481325
336,CYTC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0037658965413453734,0,0,1,0.004111432441321065
337,CYTC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0030246726772223476,1,0,1,0.003302198356481325
338,CYTC,Amyloid fiber formation,0.0037658965413453734,0,0,1,0.004111432441321065
339,CYTC,Amyloid fiber formation,0.0030246726772223476,1,0,1,0.003302198356481325
340,CYTC,Post-translational protein phosphorylation,0.0037658965413453734,0,0,1,0.004111432441321065
341,CYTC,Post-translational protein phosphorylation,0.0030246726772223476,1,0,1,0.003302198356481325
342,KNG1,Class A/1 (Rhodopsin-like receptors),0.0045139400104250715,0,0,1,0.0049281118568405054
343,KNG1,Class A/1 (Rhodopsin-like receptors),0.005537208738294489,1,0,1,0.006045269537026978
344,KNG1,G alpha (q) signalling events,0.0045139400104250715,0,0,1,0.0049281118568405054
345,KNG1,G alpha (q) signalling events,0.005537208738294489,1,0,1,0.006045269537026978
346,KNG1,G alpha (i) signalling events,0.0045139400104250715,0,0,1,0.0049281118568405054
347,KNG1,G alpha (i) signalling events,0.005537208738294489,1,0,1,0.006045269537026978
348,KNG1,Platelet degranulation ,0.0045139400104250715,0,0,1,0.0049281118568405054
349,KNG1,Platelet degranulation ,0.005537208738294489,1,0,1,0.006045269537026978
350,KNG1,Intrinsic Pathway of Fibrin Clot Formation,0.0045139400104250715,0,0,1,0.0049281118568405054
351,KNG1,Intrinsic Pathway of Fibrin Clot Formation,0.005537208738294489,1,0,1,0.006045269537026978
352,KNG1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0045139400104250715,0,0,1,0.0049281118568405054
353,KNG1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005537208738294489,1,0,1,0.006045269537026978
354,KNG1,Post-translational protein phosphorylation,0.0045139400104250715,0,0,1,0.0049281118568405054
355,KNG1,Post-translational protein phosphorylation,0.005537208738294489,1,0,1,0.006045269537026978
356,IGF2,IGF1R signaling cascade,0.0007782899144197282,0,0,1,0.0008497010918295437
357,IGF2,IGF1R signaling cascade,0.000246326951559082,1,0,1,0.00026892842346909593
358,IGF2,Platelet degranulation ,0.0007782899144197282,0,0,1,0.0008497010918295437
359,IGF2,Platelet degranulation ,0.000246326951559082,1,0,1,0.00026892842346909593
360,IGF2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0007782899144197282,0,0,1,0.0008497010918295437
361,IGF2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.000246326951559082,1,0,1,0.00026892842346909593
362,IGJ,Scavenging of heme from plasma,0.0005143715710256415,0,0,1,0.0005615671967590983
363,IGJ,Scavenging of heme from plasma,0.0011173618398486395,1,0,1,0.0012198842072827334
364,KVD33,Initial triggering of complement,0.00024755836073284994,0,0,1,0.0002702728193041873
365,KVD33,Initial triggering of complement,0.0008282554169782457,1,0,1,0.0009042511268373055
366,KVD33,Regulation of Complement cascade,0.00024755836073284994,0,0,1,0.0002702728193041873
367,KVD33,Regulation of Complement cascade,0.0008282554169782457,1,0,1,0.0009042511268373055
368,KVD33,FCGR activation,0.00024755836073284994,0,0,1,0.0002702728193041873
369,KVD33,FCGR activation,0.0008282554169782457,1,0,1,0.0009042511268373055
370,KVD33,Regulation of actin dynamics for phagocytic cup formation,0.00024755836073284994,0,0,1,0.0002702728193041873
371,KVD33,Regulation of actin dynamics for phagocytic cup formation,0.0008282554169782457,1,0,1,0.0009042511268373055
372,KVD33,Role of phospholipids in phagocytosis,0.00024755836073284994,0,0,1,0.0002702728193041873
373,KVD33,Role of phospholipids in phagocytosis,0.0008282554169782457,1,0,1,0.0009042511268373055
374,KVD33,Role of LAT2/NTAL/LAB on calcium mobilization,0.00024755836073284994,0,0,1,0.0002702728193041873
375,KVD33,Role of LAT2/NTAL/LAB on calcium mobilization,0.0008282554169782457,1,0,1,0.0009042511268373055
376,KVD33,FCERI mediated MAPK activation,0.00024755836073284994,0,0,1,0.0002702728193041873
377,KVD33,FCERI mediated MAPK activation,0.0008282554169782457,1,0,1,0.0009042511268373055
378,KVD33,FCERI mediated Ca+2 mobilization,0.00024755836073284994,0,0,1,0.0002702728193041873
379,KVD33,FCERI mediated Ca+2 mobilization,0.0008282554169782457,1,0,1,0.0009042511268373055
380,KVD33,FCERI mediated NF-kB activation,0.00024755836073284994,0,0,1,0.0002702728193041873
381,KVD33,FCERI mediated NF-kB activation,0.0008282554169782457,1,0,1,0.0009042511268373055
382,KVD33,Parasite infection,0.00024755836073284994,0,0,1,0.0002702728193041873
383,KVD33,Parasite infection,0.0008282554169782457,1,0,1,0.0009042511268373055
384,KVD33,Leishmania parasite growth and survival,0.00024755836073284994,0,0,1,0.0002702728193041873
385,KVD33,Leishmania parasite growth and survival,0.0008282554169782457,1,0,1,0.0009042511268373055
386,KVD33,Potential therapeutics for SARS,0.00024755836073284994,0,0,1,0.0002702728193041873
387,KVD33,Potential therapeutics for SARS,0.0008282554169782457,1,0,1,0.0009042511268373055
388,KVD33,CD22 mediated BCR regulation,0.00024755836073284994,0,0,1,0.0002702728193041873
389,KVD33,CD22 mediated BCR regulation,0.0008282554169782457,1,0,1,0.0009042511268373055
390,KVD33,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.00024755836073284994,0,0,1,0.0002702728193041873
391,KVD33,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0008282554169782457,1,0,1,0.0009042511268373055
392,KVD33,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.00024755836073284994,0,0,1,0.0002702728193041873
393,KVD33,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0008282554169782457,1,0,1,0.0009042511268373055
394,KVD33,Scavenging of heme from plasma,0.00024755836073284994,0,0,1,0.0002702728193041873
395,KVD33,Scavenging of heme from plasma,0.0008282554169782457,1,0,1,0.0009042511268373055
396,KVD16,Initial triggering of complement,0.0002032799923715987,0,0,1,0.00022193173554616784
397,KVD16,Initial triggering of complement,0.0012230799648069262,1,0,1,0.001335302388270216
398,KVD16,Regulation of Complement cascade,0.0002032799923715987,0,0,1,0.00022193173554616784
399,KVD16,Regulation of Complement cascade,0.0012230799648069262,1,0,1,0.001335302388270216
400,KVD16,FCGR activation,0.0002032799923715987,0,0,1,0.00022193173554616784
401,KVD16,FCGR activation,0.0012230799648069262,1,0,1,0.001335302388270216
402,KVD16,Regulation of actin dynamics for phagocytic cup formation,0.0002032799923715987,0,0,1,0.00022193173554616784
403,KVD16,Regulation of actin dynamics for phagocytic cup formation,0.0012230799648069262,1,0,1,0.001335302388270216
404,KVD16,Role of phospholipids in phagocytosis,0.0002032799923715987,0,0,1,0.00022193173554616784
405,KVD16,Role of phospholipids in phagocytosis,0.0012230799648069262,1,0,1,0.001335302388270216
406,KVD16,Role of LAT2/NTAL/LAB on calcium mobilization,0.0002032799923715987,0,0,1,0.00022193173554616784
407,KVD16,Role of LAT2/NTAL/LAB on calcium mobilization,0.0012230799648069262,1,0,1,0.001335302388270216
408,KVD16,FCERI mediated MAPK activation,0.0002032799923715987,0,0,1,0.00022193173554616784
409,KVD16,FCERI mediated MAPK activation,0.0012230799648069262,1,0,1,0.001335302388270216
410,KVD16,FCERI mediated Ca+2 mobilization,0.0002032799923715987,0,0,1,0.00022193173554616784
411,KVD16,FCERI mediated Ca+2 mobilization,0.0012230799648069262,1,0,1,0.001335302388270216
412,KVD16,FCERI mediated NF-kB activation,0.0002032799923715987,0,0,1,0.00022193173554616784
413,KVD16,FCERI mediated NF-kB activation,0.0012230799648069262,1,0,1,0.001335302388270216
414,KVD16,Parasite infection,0.0002032799923715987,0,0,1,0.00022193173554616784
415,KVD16,Parasite infection,0.0012230799648069262,1,0,1,0.001335302388270216
416,KVD16,Leishmania parasite growth and survival,0.0002032799923715987,0,0,1,0.00022193173554616784
417,KVD16,Leishmania parasite growth and survival,0.0012230799648069262,1,0,1,0.001335302388270216
418,KVD16,Potential therapeutics for SARS,0.0002032799923715987,0,0,1,0.00022193173554616784
419,KVD16,Potential therapeutics for SARS,0.0012230799648069262,1,0,1,0.001335302388270216
420,KVD16,CD22 mediated BCR regulation,0.0002032799923715987,0,0,1,0.00022193173554616784
421,KVD16,CD22 mediated BCR regulation,0.0012230799648069262,1,0,1,0.001335302388270216
422,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0002032799923715987,0,0,1,0.00022193173554616784
423,KVD16,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0012230799648069262,1,0,1,0.001335302388270216
424,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0002032799923715987,0,0,1,0.00022193173554616784
425,KVD16,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.0012230799648069262,1,0,1,0.001335302388270216
426,KVD16,Scavenging of heme from plasma,0.0002032799923715987,0,0,1,0.00022193173554616784
427,KVD16,Scavenging of heme from plasma,0.0012230799648069262,1,0,1,0.001335302388270216
428,KV105,Initial triggering of complement,0.006302361644556726,0,0,1,0.00688062824825004
429,KV105,Initial triggering of complement,0.007193657037389712,1,0,1,0.007853703518019504
430,KV105,Regulation of Complement cascade,0.006302361644556726,0,0,1,0.00688062824825004
431,KV105,Regulation of Complement cascade,0.007193657037389712,1,0,1,0.007853703518019504
432,KV105,FCGR activation,0.006302361644556726,0,0,1,0.00688062824825004
433,KV105,FCGR activation,0.007193657037389712,1,0,1,0.007853703518019504
434,KV105,Regulation of actin dynamics for phagocytic cup formation,0.006302361644556726,0,0,1,0.00688062824825004
435,KV105,Regulation of actin dynamics for phagocytic cup formation,0.007193657037389712,1,0,1,0.007853703518019504
436,KV105,Role of phospholipids in phagocytosis,0.006302361644556726,0,0,1,0.00688062824825004
437,KV105,Role of phospholipids in phagocytosis,0.007193657037389712,1,0,1,0.007853703518019504
438,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.006302361644556726,0,0,1,0.00688062824825004
439,KV105,Role of LAT2/NTAL/LAB on calcium mobilization,0.007193657037389712,1,0,1,0.007853703518019504
440,KV105,FCERI mediated MAPK activation,0.006302361644556726,0,0,1,0.00688062824825004
441,KV105,FCERI mediated MAPK activation,0.007193657037389712,1,0,1,0.007853703518019504
442,KV105,FCERI mediated Ca+2 mobilization,0.006302361644556726,0,0,1,0.00688062824825004
443,KV105,FCERI mediated Ca+2 mobilization,0.007193657037389712,1,0,1,0.007853703518019504
444,KV105,FCERI mediated NF-kB activation,0.006302361644556726,0,0,1,0.00688062824825004
445,KV105,FCERI mediated NF-kB activation,0.007193657037389712,1,0,1,0.007853703518019504
446,KV105,Parasite infection,0.006302361644556726,0,0,1,0.00688062824825004
447,KV105,Parasite infection,0.007193657037389712,1,0,1,0.007853703518019504
448,KV105,Leishmania parasite growth and survival,0.006302361644556726,0,0,1,0.00688062824825004
449,KV105,Leishmania parasite growth and survival,0.007193657037389712,1,0,1,0.007853703518019504
450,KV105,Potential therapeutics for SARS,0.006302361644556726,0,0,1,0.00688062824825004
451,KV105,Potential therapeutics for SARS,0.007193657037389712,1,0,1,0.007853703518019504
452,KV105,CD22 mediated BCR regulation,0.006302361644556726,0,0,1,0.00688062824825004
453,KV105,CD22 mediated BCR regulation,0.007193657037389712,1,0,1,0.007853703518019504
